key current-time xcor ycor available-power actual-power
 93 0.1230252557427603 5.6182613090096 -18.281736922861228 0 0 
 51 0.1230252557427603 -10.71640844336457 -16.56725452107234 0 0 
 16 0.1230252557427603 13.849388997366429 4.922598409309234 0 0 
 44 0.1230252557427603 16.61791721135104 -10.54170045514074 0 0 
 10 0.1230252557427603 13.1183101044234 -7.583702734101812 0 0 
 78 0.1230252557427603 6.839300200885631 13.978826184754519 2 0 
 95 0.1230252557427603 8.150461478198066 -5.39134350000191 0 0 
 77 0.1230252557427603 17.927655466674832 -9.015364767967798 2 2 
 48 0.1230252557427603 -18.02406738578063 -9.469966299353691 0 0 
 6 0.1230252557427603 -12.651265185065782 -1.065625958315729 0 0 
 7 0.1230252557427603 -19.036200743740196 -6.353832253387663 0 0 
 28 0.1230252557427603 17.419870832356747 -0.7606346559305285 0 0 
 59 0.1230252557427603 17.814682581297706 4.710359943032712 0 0 
 97 0.1230252557427603 17.999629994764675 -14.561593403860806 0 0 
 68 0.1230252557427603 1.6442183631017135 14.971722957786573 0 0 
 72 0.1230252557427603 1.5236522026539823 4.668992380115305 0 0 
 35 0.1230252557427603 -16.66169269741193 -1.5367266695973663 1 1 
 40 0.1230252557427603 17.986373278172636 1.6070120160439485 0 0 
 5 0.1230252557427603 -3.3684771379051854 13.14692886715964 0 0 
 27 0.1230252557427603 -9.756376568894506 -4.128825798852715 0 0 
 43 0.1230252557427603 5.017854250340803 -8.7198588511554 0 0 
 54 0.1230252557427603 12.93555407835251 12.57777245033579 0 0 
 98 0.1230252557427603 -1.2528063233807254 -3.6539610320472797 0 0 
 53 0.1230252557427603 -3.2566911735583055 -9.863393516054787 0 0 
 91 0.1230252557427603 8.86424127105599 15.01246438388206 0 0 
 55 0.1230252557427603 -8.63644642099922 -15.918896357136676 2 2 
 66 0.1230252557427603 10.189185079847185 6.123695088133439 0 0 
 1 0.1230252557427603 15.048571189593938 8.258509141514875 0 0 
 41 0.1230252557427603 9.22969495245405 6.182681427824839 0 0 
 94 0.1230252557427603 18.57401927770874 14.547566559194998 0 0 
 52 0.1230252557427603 18.360433677756948 13.01367111036408 0 0 
 70 0.1230252557427603 -12.925276129354268 15.613056929053228 0 0 
 8 0.1230252557427603 -17.477218709894746 5.740183257534083 0 0 
 74 0.1230252557427603 -6.994677783573265 19.333056958707004 0 0 
 57 0.1230252557427603 -19.26195466215065 -15.56273525901 0 0 
 80 0.1230252557427603 7.346562151823243 10.169849878213899 0 0 
 45 0.1230252557427603 -13.606145299716443 4.620435217878568 0 0 
 3 0.1230252557427603 -16.04544596581771 10.643286418250398 0 0 
 26 0.1230252557427603 3.589869887792958 -2.5071103142642706 0 0 
 17 0.1230252557427603 -1.1394529742678359 6.52570267922228 0 0 
 47 0.1230252557427603 -7.013725884976026 10.055235261657772 0 0 
 58 0.1230252557427603 -9.593479896651479 -1.9922464235265294 0 0 
 64 0.1230252557427603 10.831327791516866 -7.903788868071551 0 0 
 15 0.1230252557427603 9.300390533123446 -10.050243564452765 1 1 
 96 0.1230252557427603 -4.358233955609594 -18.198688150099724 0 0 
 38 0.1230252557427603 -12.3939168714299 -8.814903097040963 1 1 
 69 0.1230252557427603 -15.69085415729752 19.070611332771836 -1 0 
 32 0.1230252557427603 -6.716758278705934 -15.39869523997642 0 0 
 62 0.1230252557427603 11.519347585453772 -13.68438713562812 0 0 
 65 0.1230252557427603 -7.590401889209088 -12.981904029021418 0 0 
 37 0.1230252557427603 -11.22305019494812 -10.620765804639149 0 0 
 25 0.1230252557427603 6.424587867288854 -7.282012569640157 0 0 
 2 0.1230252557427603 -12.251330737931031 -17.671218693164718 0 0 
 75 0.1230252557427603 10.413465598473445 -9.390136720890732 -1 -1 
 76 0.1230252557427603 1.2256645919862368 -2.173505723681615 0 0 
 24 0.1230252557427603 -9.68564082657127 2.9347839059217393 0 0 
 63 0.1230252557427603 -16.13539062856921 -12.81886479058306 0 0 
 29 0.1230252557427603 14.257197980266737 14.671807690012969 0 0 
 30 0.1230252557427603 -15.10715624758938 -16.217872382235523 0 0 
 18 0.1230252557427603 -17.013044427390312 6.176690946957112 -1 -1 
 39 0.1230252557427603 17.394979554209247 -8.867551297391346 -2 -2 
 33 0.1230252557427603 -18.09083086450218 -1.6668828933989268 0 0 
 67 0.1230252557427603 8.647150113360691 -7.672361086874941 0 0 
 79 0.1230252557427603 -15.28741986138502 16.367854302961465 0 0 
 71 0.1230252557427603 7.219527549658686 -1.42130493760042 0 0 
 92 0.1230252557427603 -7.704685398993072 -2.184498324044897 0 0 
 9 0.1230252557427603 2.185049996896237 16.90545652180012 0 0 
 99 0.1230252557427603 16.99319780326891 -7.35430600650692 0 0 
 12 0.1230252557427603 9.012123479630679 -6.290131879544725 0 0 
 100 0.1230252557427603 -16.416474435055328 0.9370353860192249 0 0 
 56 0.1230252557427603 -8.198634414065975 -9.900268010672638 -1 -1 
 83 0.1230252557427603 -9.86676335705485 17.841001016504183 0 0 
 60 0.1230252557427603 -14.165598653477346 16.140094024663217 0 0 
 85 0.1230252557427603 -10.182427303912752 18.36770950780867 0 0 
 77 0.12730624239814348 17.927655466674832 -9.015364767967798 2 2 
 14 0.12730624239814348 -11.683249732073822 16.340241534549467 0 0 
 21 0.12730624239814348 9.068502466942915 -5.95958534687523 0 0 
 99 0.12730624239814348 16.99319780326891 -7.35430600650692 0 0 
 91 0.12730624239814348 8.86424127105599 15.01246438388206 0 0 
 51 0.12730624239814348 -10.71640844336457 -16.56725452107234 0 0 
 16 0.12730624239814348 13.849388997366429 4.922598409309234 0 0 
 33 0.12730624239814348 -18.09083086450218 -1.6668828933989268 0 0 
 9 0.12730624239814348 2.185049996896237 16.90545652180012 0 0 
 65 0.12730624239814348 -7.590401889209088 -12.981904029021418 0 0 
 36 0.12730624239814348 -1.782090766622087 -16.46389196615195 0 0 
 24 0.12730624239814348 -9.68564082657127 2.9347839059217393 0 0 
 26 0.12730624239814348 3.589869887792958 -2.5071103142642706 0 0 
 11 0.12730624239814348 2.0062392529025517 -19.23362400754057 0 0 
 53 0.12730624239814348 -3.2566911735583055 -9.863393516054787 0 0 
 85 0.12730624239814348 -10.182427303912752 18.36770950780867 0 0 
 23 0.12730624239814348 11.044052842298866 -3.022195825284233 0 0 
 25 0.12730624239814348 6.424587867288854 -7.282012569640157 0 0 
 13 0.12730624239814348 16.987606310755396 14.760578821624334 -2 -2 
 90 0.12730624239814348 1.7293582723734264 0.7386318912671264 0 0 
 35 0.12730624239814348 -16.66169269741193 -1.5367266695973663 1 1 
 5 0.12730624239814348 -3.3684771379051854 13.14692886715964 0 0 
 27 0.12730624239814348 -9.756376568894506 -4.128825798852715 0 0 
 62 0.12730624239814348 11.519347585453772 -13.68438713562812 0 0 
 8 0.12730624239814348 -17.477218709894746 5.740183257534083 0 0 
 22 0.12730624239814348 11.885938832171252 -11.191248107499934 0 0 
 29 0.12730624239814348 14.257197980266737 14.671807690012969 0 0 
 72 0.12730624239814348 1.5236522026539823 4.668992380115305 0 0 
 88 0.12730624239814348 4.0578083947098555 2.013798496811347 0 0 
 78 0.12730624239814348 6.839300200885631 13.978826184754519 2 0 
 82 0.12730624239814348 7.416937287277837 16.606739300139775 0 0 
 18 0.12730624239814348 -17.013044427390312 6.176690946957112 -1 -1 
 12 0.12730624239814348 9.012123479630679 -6.290131879544725 0 0 
 75 0.12730624239814348 10.413465598473445 -9.390136720890732 -1 0 
 59 0.12730624239814348 17.814682581297706 4.710359943032712 0 0 
 19 0.12730624239814348 10.40122170826552 5.157006829423424 0 0 
 7 0.12730624239814348 -19.036200743740196 -6.353832253387663 0 0 
 95 0.12730624239814348 8.150461478198066 -5.39134350000191 0 0 
 63 0.12730624239814348 -16.13539062856921 -12.81886479058306 0 0 
 55 0.12730624239814348 -8.63644642099922 -15.918896357136676 2 2 
 52 0.12730624239814348 18.360433677756948 13.01367111036408 0 0 
 3 0.12730624239814348 -16.04544596581771 10.643286418250398 0 0 
 20 0.12730624239814348 4.445484723303981 -15.934046704679862 0 0 
 17 0.12730624239814348 -1.1394529742678359 6.52570267922228 0 0 
 43 0.12730624239814348 5.017854250340803 -8.7198588511554 0 0 
 39 0.12730624239814348 17.394979554209247 -8.867551297391346 -2 -2 
 30 0.12730624239814348 -15.10715624758938 -16.217872382235523 0 0 
 97 0.12730624239814348 17.999629994764675 -14.561593403860806 0 0 
 47 0.12730624239814348 -7.013725884976026 10.055235261657772 0 0 
 92 0.12730624239814348 -7.704685398993072 -2.184498324044897 0 0 
 60 0.12730624239814348 -14.165598653477346 16.140094024663217 0 0 
 45 0.12730624239814348 -13.606145299716443 4.620435217878568 0 0 
 54 0.12730624239814348 12.93555407835251 12.57777245033579 0 0 
 48 0.12730624239814348 -18.02406738578063 -9.469966299353691 0 0 
 41 0.12730624239814348 9.22969495245405 6.182681427824839 0 0 
 28 0.12730624239814348 17.419870832356747 -0.7606346559305285 0 0 
 94 0.12730624239814348 18.57401927770874 14.547566559194998 0 0 
 2 0.12730624239814348 -12.251330737931031 -17.671218693164718 0 0 
 70 0.12730624239814348 -12.925276129354268 15.613056929053228 0 0 
 34 0.12730624239814348 -17.904561212543474 14.465491916248242 1 1 
 66 0.12730624239814348 10.189185079847185 6.123695088133439 0 0 
 83 0.12730624239814348 -9.86676335705485 17.841001016504183 0 0 
 42 0.12730624239814348 -18.96666049238747 -9.254668167747436 0 0 
 68 0.12730624239814348 1.6442183631017135 14.971722957786573 0 0 
 67 0.12730624239814348 8.647150113360691 -7.672361086874941 0 0 
 69 0.12730624239814348 -15.69085415729752 19.070611332771836 -1 -1 
 86 0.12730624239814348 -0.9828989547345015 -4.834936952678177 -2 -2 
 32 0.12730624239814348 -6.716758278705934 -15.39869523997642 0 0 
 38 0.12730624239814348 -12.3939168714299 -8.814903097040963 1 1 
 31 0.12730624239814348 -18.912814321858917 15.084657081914326 0 0 
 93 0.12730624239814348 5.6182613090096 -18.281736922861228 0 0 
 87 0.12730624239814348 11.211189560836862 -18.05717092264374 0 0 
 73 0.12730624239814348 -9.193445867101214 -14.740342946754511 0 0 
 10 0.12730624239814348 13.1183101044234 -7.583702734101812 0 0 
 79 0.12730624239814348 -15.28741986138502 16.367854302961465 0 0 
 15 0.12730624239814348 9.300390533123446 -10.050243564452765 1 1 
 58 0.12730624239814348 -9.593479896651479 -1.9922464235265294 0 0 
 89 0.12730624239814348 -7.3041834092782105 11.933318017749919 0 0 
 74 0.12730624239814348 -6.994677783573265 19.333056958707004 0 0 
 37 0.12730624239814348 -11.22305019494812 -10.620765804639149 0 0 
 84 0.12730624239814348 6.701548426544114 6.871524352038626 0 0 
 44 0.12730624239814348 16.61791721135104 -10.54170045514074 0 0 
 40 0.12730624239814348 17.986373278172636 1.6070120160439485 0 0 
 81 0.12730624239814348 5.043282852951849 -11.338269976945886 0 0 
 49 0.12730624239814348 -10.703441328811342 -2.4388415782020156 0 0 
 96 0.12730624239814348 -4.358233955609594 -18.198688150099724 0 0 
 64 0.12730624239814348 10.831327791516866 -7.903788868071551 0 0 
 46 0.12730624239814348 3.869719904718114 7.046660948408341 0 0 
 6 0.12730624239814348 -12.651265185065782 -1.065625958315729 0 0 
 50 0.12730624239814348 -4.044947900375529 -12.26727977263794 0 0 
 80 0.12730624239814348 7.346562151823243 10.169849878213899 0 0 
 1 0.12730624239814348 15.048571189593938 8.258509141514875 0 0 
 71 0.12730624239814348 7.219527549658686 -1.42130493760042 0 0 
 76 0.12730624239814348 1.2256645919862368 -2.173505723681615 0 0 
 100 0.12730624239814348 -16.416474435055328 0.9370353860192249 0 0 
 98 0.12730624239814348 -1.2528063233807254 -3.6539610320472797 0 0 
 56 0.12730624239814348 -8.198634414065975 -9.900268010672638 -1 0 
 61 0.12730624239814348 0.04219777593175067 4.389823160279684 0 0 
 4 0.12730624239814348 -17.869508872972467 -5.483423923555693 0 0 
 57 0.12730624239814348 -19.26195466215065 -15.56273525901 0 0 
 54 0.18007814133860944 12.93555407835251 12.57777245033579 0 0 
 47 0.18007814133860944 -7.013725884976026 10.055235261657772 0 0 
 41 0.18007814133860944 9.22969495245405 6.182681427824839 0 0 
 91 0.18007814133860944 8.86424127105599 15.01246438388206 0 0 
 16 0.18007814133860944 13.849388997366429 4.922598409309234 0 0 
 25 0.18007814133860944 6.424587867288854 -7.282012569640157 0 0 
 15 0.18007814133860944 9.300390533123446 -10.050243564452765 1 1 
 8 0.18007814133860944 -17.477218709894746 5.740183257534083 0 0 
 26 0.18007814133860944 3.589869887792958 -2.5071103142642706 0 0 
 30 0.18007814133860944 -15.10715624758938 -16.217872382235523 0 0 
 2 0.18007814133860944 -12.251330737931031 -17.671218693164718 0 0 
 6 0.18007814133860944 -12.651265185065782 -1.065625958315729 0 0 
 60 0.18007814133860944 -14.165598653477346 16.140094024663217 0 0 
 100 0.18007814133860944 -16.416474435055328 0.9370353860192249 0 0 
 58 0.18007814133860944 -9.593479896651479 -1.9922464235265294 0 0 
 75 0.18007814133860944 10.413465598473445 -9.390136720890732 -1 -1 
 69 0.18007814133860944 -15.69085415729752 19.070611332771836 -1 -1 
 36 0.18007814133860944 -1.782090766622087 -16.46389196615195 0 0 
 51 0.18007814133860944 -10.71640844336457 -16.56725452107234 0 0 
 39 0.18007814133860944 17.394979554209247 -8.867551297391346 -2 -2 
 71 0.18007814133860944 7.219527549658686 -1.42130493760042 0 0 
 97 0.18007814133860944 17.999629994764675 -14.561593403860806 0 0 
 28 0.18007814133860944 17.419870832356747 -0.7606346559305285 0 0 
 93 0.18007814133860944 5.6182613090096 -18.281736922861228 0 0 
 56 0.18007814133860944 -8.198634414065975 -9.900268010672638 -1 0 
 45 0.18007814133860944 -13.606145299716443 4.620435217878568 0 0 
 52 0.18007814133860944 18.360433677756948 13.01367111036408 0 0 
 42 0.18007814133860944 -18.96666049238747 -9.254668167747436 0 0 
 4 0.18007814133860944 -17.869508872972467 -5.483423923555693 0 0 
 17 0.18007814133860944 -1.1394529742678359 6.52570267922228 0 0 
 67 0.18007814133860944 8.647150113360691 -7.672361086874941 0 0 
 35 0.18007814133860944 -16.66169269741193 -1.5367266695973663 1 1 
 48 0.18007814133860944 -18.02406738578063 -9.469966299353691 0 0 
 63 0.18007814133860944 -16.13539062856921 -12.81886479058306 0 0 
 23 0.18007814133860944 11.044052842298866 -3.022195825284233 0 0 
 18 0.18007814133860944 -17.013044427390312 6.176690946957112 -1 -1 
 13 0.18007814133860944 16.987606310755396 14.760578821624334 -2 -2 
 83 0.18007814133860944 -9.86676335705485 17.841001016504183 0 0 
 73 0.18007814133860944 -9.193445867101214 -14.740342946754511 0 0 
 77 0.18007814133860944 17.927655466674832 -9.015364767967798 2 2 
 74 0.18007814133860944 -6.994677783573265 19.333056958707004 0 0 
 99 0.18007814133860944 16.99319780326891 -7.35430600650692 0 0 
 7 0.18007814133860944 -19.036200743740196 -6.353832253387663 0 0 
 12 0.18007814133860944 9.012123479630679 -6.290131879544725 0 0 
 59 0.18007814133860944 17.814682581297706 4.710359943032712 0 0 
 76 0.18007814133860944 1.2256645919862368 -2.173505723681615 0 0 
 19 0.18007814133860944 10.40122170826552 5.157006829423424 0 0 
 53 0.18007814133860944 -3.2566911735583055 -9.863393516054787 0 0 
 46 0.18007814133860944 3.869719904718114 7.046660948408341 0 0 
 65 0.18007814133860944 -7.590401889209088 -12.981904029021418 0 0 
 84 0.18007814133860944 6.701548426544114 6.871524352038626 0 0 
 11 0.18007814133860944 2.0062392529025517 -19.23362400754057 0 0 
 82 0.18007814133860944 7.416937287277837 16.606739300139775 0 0 
 31 0.18007814133860944 -18.912814321858917 15.084657081914326 0 0 
 98 0.18007814133860944 -1.2528063233807254 -3.6539610320472797 0 0 
 95 0.18007814133860944 8.150461478198066 -5.39134350000191 0 0 
 79 0.18007814133860944 -15.28741986138502 16.367854302961465 0 0 
 78 0.18007814133860944 6.839300200885631 13.978826184754519 2 0 
 70 0.18007814133860944 -12.925276129354268 15.613056929053228 0 0 
 20 0.18007814133860944 4.445484723303981 -15.934046704679862 0 0 
 34 0.18007814133860944 -17.904561212543474 14.465491916248242 1 1 
 72 0.18007814133860944 1.5236522026539823 4.668992380115305 0 0 
 1 0.18007814133860944 15.048571189593938 8.258509141514875 0 0 
 9 0.18007814133860944 2.185049996896237 16.90545652180012 0 0 
 80 0.18007814133860944 7.346562151823243 10.169849878213899 0 0 
 96 0.18007814133860944 -4.358233955609594 -18.198688150099724 0 0 
 88 0.18007814133860944 4.0578083947098555 2.013798496811347 0 0 
 87 0.18007814133860944 11.211189560836862 -18.05717092264374 0 0 
 86 0.18007814133860944 -0.9828989547345015 -4.834936952678177 -2 -1 
 21 0.18007814133860944 9.068502466942915 -5.95958534687523 0 0 
 38 0.18007814133860944 -12.3939168714299 -8.814903097040963 1 1 
 33 0.18007814133860944 -18.09083086450218 -1.6668828933989268 0 0 
 62 0.18007814133860944 11.519347585453772 -13.68438713562812 0 0 
 44 0.18007814133860944 16.61791721135104 -10.54170045514074 0 0 
 5 0.18007814133860944 -3.3684771379051854 13.14692886715964 0 0 
 24 0.18007814133860944 -9.68564082657127 2.9347839059217393 0 0 
 40 0.18007814133860944 17.986373278172636 1.6070120160439485 0 0 
 92 0.18007814133860944 -7.704685398993072 -2.184498324044897 0 0 
 64 0.18007814133860944 10.831327791516866 -7.903788868071551 0 0 
 89 0.18007814133860944 -7.3041834092782105 11.933318017749919 0 0 
 32 0.18007814133860944 -6.716758278705934 -15.39869523997642 0 0 
 90 0.18007814133860944 1.7293582723734264 0.7386318912671264 0 0 
 37 0.18007814133860944 -11.22305019494812 -10.620765804639149 0 0 
 43 0.18007814133860944 5.017854250340803 -8.7198588511554 0 0 
 81 0.18007814133860944 5.043282852951849 -11.338269976945886 0 0 
 22 0.18007814133860944 11.885938832171252 -11.191248107499934 0 0 
 68 0.18007814133860944 1.6442183631017135 14.971722957786573 0 0 
 50 0.18007814133860944 -4.044947900375529 -12.26727977263794 0 0 
 49 0.18007814133860944 -10.703441328811342 -2.4388415782020156 0 0 
 57 0.18007814133860944 -19.26195466215065 -15.56273525901 0 0 
 61 0.18007814133860944 0.04219777593175067 4.389823160279684 0 0 
 10 0.18007814133860944 13.1183101044234 -7.583702734101812 0 0 
 29 0.18007814133860944 14.257197980266737 14.671807690012969 0 0 
 55 0.18007814133860944 -8.63644642099922 -15.918896357136676 2 2 
 27 0.18007814133860944 -9.756376568894506 -4.128825798852715 0 0 
 66 0.18007814133860944 10.189185079847185 6.123695088133439 0 0 
 85 0.18007814133860944 -10.182427303912752 18.36770950780867 0 0 
 94 0.18007814133860944 18.57401927770874 14.547566559194998 0 0 
 14 0.18007814133860944 -11.683249732073822 16.340241534549467 0 0 
 3 0.18007814133860944 -16.04544596581771 10.643286418250398 0 0 
 35 0.1914177500298232 -16.66169269741193 -1.5367266695973663 1 1 
 99 0.1914177500298232 16.99319780326891 -7.35430600650692 0 0 
 8 0.1914177500298232 -17.477218709894746 5.740183257534083 0 0 
